0.259005146	0.323653269	0.77187618
0.259576901	0.323597587	0.771435108
0.260148656	0.320826291	0.770994288
0.260720412	0.320320412	0.77055372
0.261292167	0.319376567	0.770113403
0.261863922	0.317519525	0.769673339
0.262435678	0.317501365	0.769233525
0.263007433	0.317306805	0.768793963
0.263579188	0.313653867	0.768354652
0.264150943	0.313388517	0.767915593
0.264722699	0.312592192	0.767476784
0.265294454	0.312482616	0.767038226
0.265866209	0.309811806	0.766599918
0.266437965	0.309470775	0.766161861
0.26700972	0.309346512	0.765724054
0.267581475	0.307775672	0.765286498
0.26815323	0.307695408	0.764849191
0.268724986	0.306613572	0.764412134
0.269296741	0.30551123	0.763975327
0.269868496	0.303764454	0.76353877
0.270440252	0.294121857	0.763102462
0.271012007	0.291381364	0.762666404
0.271583762	0.291069978	0.762230594
0.272155517	0.290889357	0.761795034
0.272727273	0.290551886	0.761359722
0.273299028	0.290528706	0.76092466
0.273870783	0.289105268	0.760489846
0.274442539	0.287120013	0.76005528
0.275014294	0.2862937	0.759620963
0.275586049	0.284033171	0.759186894
0.276157804	0.280652966	0.758753072
0.27672956	0.278212275	0.758319499
0.277301315	0.277367152	0.757886174
0.27787307	0.277159466	0.757453096
0.278444826	0.276877818	0.757020266
0.279016581	0.276711117	0.756587683
0.279588336	0.275182014	0.756155347
0.280160091	0.273037109	0.755723258
0.280731847	0.272591793	0.755291416
0.281303602	0.272199466	0.754859821
0.281875357	0.271571553	0.754428473
0.282447113	0.271174435	0.753997371
0.283018868	0.271058163	0.753566515
0.283590623	0.270239157	0.753135906
0.284162379	0.269442667	0.752705542
0.284734134	0.267728682	0.752275425
0.285305889	0.267426673	0.751845553
0.285877644	0.266775042	0.751415927
0.2864494	0.26579931	0.750986547
0.287021155	0.265509414	0.750557411
0.28759291	0.263696854	0.750128521
0.288164666	0.26323883	0.749699877
0.288736421	0.26172794	0.749271477
0.289308176	0.261313054	0.748843322
0.289879931	0.260759039	0.748415411
0.290451687	0.26048055	0.747987745
0.291023442	0.259876214	0.747560324
0.291595197	0.259391519	0.747133146
0.292166953	0.258041211	0.746706213
0.292738708	0.258018865	0.746279524
0.293310463	0.257703528	0.745853078
0.293882218	0.257283153	0.745426877
0.294453974	0.256976359	0.745000918
0.295025729	0.256423115	0.744575204
0.295597484	0.256347298	0.744149732
0.29616924	0.255457903	0.743724504
0.296740995	0.25388033	0.743299518
0.29731275	0.252906385	0.742874776
0.297884505	0.250220546	0.742450276
0.298456261	0.250195376	0.742026018
0.299028016	0.250158684	0.741602003
0.299599771	0.249080067	0.741178231
0.300171527	0.248745441	0.740754701
0.300743282	0.247836123	0.740331412
0.301315037	0.246909765	0.739908366
0.301886792	0.246467628	0.739485561
0.302458548	0.244219152	0.739062998
0.303030303	0.243978281	0.738640676
0.303602058	0.243818616	0.738218596
0.304173814	0.243016312	0.737796756
0.304745569	0.243012952	0.737375158
0.305317324	0.242209163	0.736953801
0.305889079	0.241993801	0.736532684
0.306460835	0.241842012	0.736111809
0.30703259	0.241116458	0.735691173
0.307604345	0.240780496	0.735270778
0.308176101	0.240466504	0.734850624
0.308747856	0.239456216	0.734430709
0.309319611	0.237207735	0.734011034
0.309891366	0.23624879	0.733591599
0.310463122	0.235819045	0.733172404
0.311034877	0.235815461	0.732753449
0.311606632	0.234519771	0.732334732
0.312178388	0.233136139	0.731916255
0.312750143	0.232318987	0.731498017
0.313321898	0.232253746	0.731080019
0.313893654	0.232250258	0.730662259
0.314465409	0.231926578	0.730244737
0.315037164	0.231774148	0.729827455
0.315608919	0.23036351	0.72941041
0.316180675	0.230231713	0.728993604
0.31675243	0.228852534	0.728577037
0.317324185	0.228849901	0.728160707
0.317895941	0.228455183	0.727744615
0.318467696	0.225047825	0.727328761
0.319039451	0.223141446	0.726913145
0.319611206	0.22302338	0.726497766
0.320182962	0.222275584	0.726082624
0.320754717	0.222075011	0.72566772
0.321326472	0.221232053	0.725253052
0.321898228	0.221148138	0.724838622
0.322469983	0.220548545	0.724424429
0.323041738	0.220413108	0.724010472
0.323613493	0.220077923	0.723596752
0.324185249	0.216753865	0.723183268
0.324757004	0.216303856	0.72277002
0.325328759	0.216120048	0.722357009
0.325900515	0.216102074	0.721944233
0.32647227	0.216085236	0.721531694
0.327044025	0.21567532	0.72111939
0.32761578	0.215027866	0.720707322
0.328187536	0.214801029	0.720295489
0.328759291	0.214721542	0.719883891
0.329331046	0.214228157	0.719472529
0.329902802	0.211638834	0.719061402
0.330474557	0.211507806	0.71865051
0.331046312	0.208699254	0.718239852
0.331618067	0.205248526	0.71782943
0.332189823	0.203799259	0.717419241
0.332761578	0.20374734	0.717009287
0.333333333	0.203602386	0.716599568
0.333905089	0.203137738	0.716190082
0.334476844	0.196964027	0.715780831
0.335048599	0.19692293	0.715371813
0.335620354	0.196835713	0.714963029
0.33619211	0.196653485	0.714554479
0.336763865	0.194324714	0.714146162
0.33733562	0.191494524	0.713738079
0.337907376	0.190405688	0.713330228
0.338479131	0.190385972	0.712922611
0.339050886	0.188889468	0.712515227
0.339622642	0.188638128	0.712108075
0.340194397	0.188214025	0.711701156
0.340766152	0.187400783	0.71129447
0.341337907	0.18727563	0.710888016
0.341909663	0.186557543	0.710481794
0.342481418	0.18611109	0.710075805
0.343053173	0.186003736	0.709670047
0.343624929	0.185887825	0.709264521
0.344196684	0.185230474	0.708859227
0.344768439	0.184573859	0.708454165
0.345340194	0.184295697	0.708049334
0.34591195	0.18405891	0.707644734
0.346483705	0.183330458	0.707240366
0.34705546	0.183005392	0.706836229
0.347627216	0.177999632	0.706432322
0.348198971	0.177801865	0.706028647
0.348770726	0.175479354	0.705625202
0.349342481	0.175380278	0.705221987
0.349914237	0.175185679	0.704819003
0.350485992	0.174830236	0.704416249
0.351057747	0.174224236	0.704013726
0.351629503	0.17271174	0.703611432
0.352201258	0.172431559	0.703209369
0.352773013	0.172028291	0.702807535
0.353344768	0.171616607	0.70240593
0.353916524	0.170781475	0.702004556
0.354488279	0.170604893	0.70160341
0.355060034	0.169623841	0.701202494
0.35563179	0.169089313	0.700801807
0.356203545	0.167624843	0.700401349
0.3567753	0.167357351	0.700001119
0.357347055	0.167300341	0.699601119
0.357918811	0.166887557	0.699201347
0.358490566	0.165937535	0.698801803
0.359062321	0.165904624	0.698402488
0.359634077	0.165712363	0.698003401
0.360205832	0.165566222	0.697604541
0.360777587	0.165559648	0.69720591
0.361349342	0.165529419	0.696807507
0.361921098	0.164713047	0.696409331
0.362492853	0.164611817	0.696011383
0.363064608	0.16029627	0.695613662
0.363636364	0.160095975	0.695216169
0.364208119	0.159751326	0.694818902
0.364779874	0.158591387	0.694421863
0.36535163	0.157595051	0.69402505
0.365923385	0.156422233	0.693628465
0.36649514	0.156400252	0.693232106
0.367066895	0.156318808	0.692835973
0.367638651	0.154904085	0.692440067
0.368210406	0.154891813	0.692044387
0.368782161	0.153950231	0.691648933
0.369353917	0.15350728	0.691253705
0.369925672	0.153424746	0.690858703
0.370497427	0.153405899	0.690463926
0.371069182	0.153086978	0.690069375
0.371640938	0.153075743	0.68967505
0.372212693	0.152175786	0.68928095
0.372784448	0.151684334	0.688887075
0.373356204	0.151540425	0.688493425
0.373927959	0.151477163	0.688100001
0.374499714	0.151358027	0.687706801
0.375071469	0.150748631	0.687313825
0.375643225	0.150612555	0.686921075
0.37621498	0.149960496	0.686528548
0.376786735	0.149722892	0.686136246
0.377358491	0.149071181	0.685744168
0.377930246	0.149028737	0.685352314
0.378502001	0.148556855	0.684960685
0.379073756	0.147748417	0.684569278
0.379645512	0.146761881	0.684178096
0.380217267	0.146514704	0.683787137
0.380789022	0.14586124	0.683396402
0.381360778	0.145204608	0.683005889
0.381932533	0.144725121	0.6826156
0.382504288	0.144144048	0.682225534
0.383076043	0.144141263	0.681835691
0.383647799	0.143971275	0.681446071
0.384219554	0.143291898	0.681056673
0.384791309	0.142557227	0.680667498
0.385363065	0.142438625	0.680278545
0.38593482	0.142108704	0.679889814
0.386506575	0.141079201	0.679501306
0.38707833	0.140755623	0.679113019
0.387650086	0.139839347	0.678724955
0.388221841	0.139799825	0.678337112
0.388793596	0.139776113	0.677949491
0.389365352	0.139522475	0.677562091
0.389937107	0.139189112	0.677174913
0.390508862	0.138514674	0.676787956
0.391080617	0.137756207	0.67640122
0.391652373	0.137459986	0.676014705
0.392224128	0.137332897	0.67562841
0.392795883	0.13728347	0.675242337
0.393367639	0.13719535	0.674856484
0.393939394	0.137191946	0.674470852
0.394511149	0.136969631	0.67408544
0.395082905	0.136855331	0.673700248
0.39565466	0.136372708	0.673315277
0.396226415	0.135191117	0.672930525
0.39679817	0.134995392	0.672545994
0.397369926	0.133733056	0.672161682
0.397941681	0.133549618	0.671777589
0.398513436	0.133092824	0.671393716
0.399085192	0.132922475	0.671010063
0.399656947	0.132405307	0.670626628
0.400228702	0.132167453	0.670243413
0.400800457	0.132070459	0.669860417
0.401372213	0.132036321	0.66947764
0.401943968	0.131792233	0.669095081
0.402515723	0.131362369	0.668712741
0.403087479	0.131320867	0.668330619
0.403659234	0.129774959	0.667948716
0.404230989	0.129736167	0.667567031
0.404802744	0.129656762	0.667185564
0.4053745	0.129384675	0.666804315
0.405946255	0.129347756	0.666423284
0.40651801	0.125698291	0.666042471
0.407089766	0.125630642	0.665661875
0.407661521	0.12528432	0.665281497
0.408233276	0.125260156	0.664901336
0.408805031	0.12510106	0.664521393
0.409376787	0.124659267	0.664141666
0.409948542	0.124338252	0.663762157
0.410520297	0.124281567	0.663382864
0.411092053	0.124263672	0.663003788
0.411663808	0.123620089	0.662624929
0.412235563	0.122903352	0.662246286
0.412807318	0.122839452	0.661867859
0.413379074	0.122787113	0.661489649
0.413950829	0.122371359	0.661111655
0.414522584	0.122348415	0.660733877
0.41509434	0.122116341	0.660356315
0.415666095	0.121905906	0.659978968
0.41623785	0.121656376	0.659601838
0.416809605	0.121087382	0.659224922
0.417381361	0.121086347	0.658848222
0.417953116	0.120912199	0.658471738
0.418524871	0.120511383	0.658095468
0.419096627	0.119727892	0.657719413
0.419668382	0.119678733	0.657343574
0.420240137	0.1190555	0.656967949
0.420811893	0.118954671	0.656592539
0.421383648	0.11879482	0.656217343
0.421955403	0.118697662	0.655842362
0.422527158	0.118660889	0.655467594
0.423098914	0.118659408	0.655093042
0.423670669	0.118543269	0.654718703
0.424242424	0.118409663	0.654344578
0.42481418	0.11829694	0.653970667
0.425385935	0.118016387	0.653596969
0.42595769	0.117912903	0.653223485
0.426529445	0.117902582	0.652850214
0.427101201	0.117543394	0.652477157
0.427672956	0.116534694	0.652104313
0.428244711	0.116518435	0.651731682
0.428816467	0.116416439	0.651359264
0.429388222	0.116377915	0.650987059
0.429959977	0.116342708	0.650615066
0.430531732	0.115875901	0.650243286
0.431103488	0.115176772	0.649871718
0.431675243	0.11449049	0.649500363
0.432246998	0.114414036	0.64912922
0.432818754	0.114259785	0.648758289
0.433390509	0.113910631	0.64838757
0.433962264	0.113850427	0.648017063
0.434534019	0.113794693	0.647646767
0.435105775	0.113702285	0.647276684
0.43567753	0.113573611	0.646906811
0.436249285	0.113348941	0.64653715
0.436821041	0.113200495	0.6461677
0.437392796	0.112934256	0.645798462
0.437964551	0.112376578	0.645429434
0.438536306	0.112373394	0.645060617
0.439108062	0.111576735	0.644692011
0.439679817	0.111570381	0.644323616
0.440251572	0.11138229	0.643955431
0.440823328	0.111363341	0.643587456
0.441395083	0.111358423	0.643219692
0.441966838	0.111297478	0.642852138
0.442538593	0.109359138	0.642484794
0.443110349	0.109306344	0.64211766
0.443682104	0.109207153	0.641750735
0.444253859	0.109146516	0.641384021
