489	0.058576711
490	0.058576711
491	0.058576711
492	0.055325042
493	0.055325042
494	0.055325042
495	0.055325042
496	0.055325042
497	0.055325042
498	0.055325042
499	0.055325042
500	0.055325042
501	0.055325042
502	0.055325042
503	0.055325042
504	0.055325042
505	0.055325042
506	0.055325042
507	0.055325042
508	0.055325042
509	0.055325042
510	0.055325042
511	0.055325042
512	0.055325042
513	0.055325042
514	0.055325042
515	0.055325042
516	0.055325042
517	0.055325042
518	0.055325042
519	0.055325042
520	0.055325042
521	0.055325042
522	0.055325042
523	0.055325042
524	0.055325042
525	0.055325042
526	0.055325042
527	0.055325042
528	0.055325042
529	0.055325042
530	0.055325042
531	0.055325042
532	0.055325042
533	0.055325042
534	0.055325042
535	0.055325042
536	0.055325042
537	0.055325042
538	0.055325042
539	0.055325042
540	0.055325042
541	0.055325042
542	0.055325042
543	0.055325042
544	0.055325042
545	0.055325042
546	0.055325042
547	0.055325042
548	0.055325042
549	0.055325042
550	0.055325042
551	0.055325042
552	0.055325042
553	0.055325042
554	0.055325042
555	0.055325042
556	0.055325042
557	0.055325042
558	0.055325042
559	0.055325042
560	0.055325042
561	0.055325042
562	0.055325042
563	0.055325042
564	0.042939119
565	0.044289522
566	0.044289522
567	0.044289522
568	0.044289522
569	0.044289522
570	0.044289522
571	0.044289522
572	0.044289522
573	0.044289522
574	0.044289522
575	0.044289522
576	0.044289522
577	0.044289522
578	0.044289522
579	0.044289522
580	0.044289522
581	0.044289522
582	0.043525094
583	0.046532192
584	0.046532192
585	0.046532192
586	0.046532192
587	0.046532192
588	0.046532192
589	0.046532192
590	0.046532192
591	0.046532192
592	0.046532192
593	0.046532192
594	0.046532192
595	0.046532192
596	0.046532192
597	0.046532192
598	0.051010687
599	0.051010687
600	0.051010687
601	0.051010687
602	0.051010687
603	0.051010687
604	0.053402545
605	0.053402545
606	0.053402545
607	0.053402545
608	0.053402545
609	0.053402545
610	0.053402545
611	0.053402545
612	0.053402545
613	0.053402545
614	0.053402545
615	0.053402545
616	0.053402545
617	0.053402545
618	0.053402545
619	0.053402545
620	0.053402545
621	0.053402545
622	0.053402545
623	0.053402545
624	0.053402545
625	0.053402545
626	0.053402545
627	0.053402545
628	0.053402545
629	0.053402545
